Batch,EQ01_ST0_POWER_avg,EQ01_ST0_POWER_max,EQ01_ST0_POWER_min,EQ01_ST0_POWER_std,EQ01_ST0_POWER_weighted_avg,EQ01_ST0_TEMP_avg,EQ01_ST0_TEMP_max,EQ01_ST0_TEMP_min,EQ01_ST0_TEMP_std,EQ01_ST0_TEMP_weighted_avg,EQ02_ST0_POWER_avg,EQ02_ST0_POWER_max,EQ02_ST0_POWER_min,EQ02_ST0_POWER_std,EQ02_ST0_POWER_weighted_avg,EQ02_ST0_TEMP_avg,EQ02_ST0_TEMP_max,EQ02_ST0_TEMP_min,EQ02_ST0_TEMP_std,EQ02_ST0_TEMP_weighted_avg,EQ02_ST1_POWER_avg,EQ02_ST1_POWER_max,EQ02_ST1_POWER_min,EQ02_ST1_POWER_std,EQ02_ST1_POWER_weighted_avg,EQ02_ST1_TEMP_avg,EQ02_ST1_TEMP_max,EQ02_ST1_TEMP_min,EQ02_ST1_TEMP_std,EQ02_ST1_TEMP_weighted_avg,EQ02_ST2_POWER_avg,EQ02_ST2_POWER_max,EQ02_ST2_POWER_min,EQ02_ST2_POWER_std,EQ02_ST2_POWER_weighted_avg,EQ02_ST2_TEMP_avg,EQ02_ST2_TEMP_max,EQ02_ST2_TEMP_min,EQ02_ST2_TEMP_std,EQ02_ST2_TEMP_weighted_avg,EQ03_ST0_POWER_avg,EQ03_ST0_POWER_max,EQ03_ST0_POWER_min,EQ03_ST0_POWER_std,EQ03_ST0_POWER_weighted_avg,EQ03_ST0_TEMP_avg,EQ03_ST0_TEMP_max,EQ03_ST0_TEMP_min,EQ03_ST0_TEMP_std,EQ03_ST0_TEMP_weighted_avg
B10078,139.47475305580792,271.6148967926836,2.5614558223763577,78.01131472364136,36.42838996437002,12.765072479622148,25.313918879745874,0.3649812938902267,7.123448577435262,3.9377266805888644,125.34907622499543,250.1606190710584,1.5630194955429406,72.22772383057423,126.29927727220768,26.124451739544146,55.01054759401067,0.2745778018724958,15.634807697093624,27.40295491443303,118.62098890629895,241.57043356155614,1.2515505061715728,70.74811554844494,121.52016564040589,138.8018363311357,277.5353250477424,2.493651986526452,82.58789055193768,141.08381748579956,92.73959356398782,182.184944844676,0.6983430582357393,53.036305779818896,43.92315948499627,89.58689304559213,177.8011334117795,0.7004707688674139,51.05526595247936,43.27338587441507,71.34807957131797,141.9383979151739,0.576534657721985,40.74143985182777,18.154482207625335,98.92369259110352,205.0765137618316,0.02929696071549448,60.58250506219394,27.759262237086702
B10401,50.383928207235755,99.44766902162952,0.4834977468592023,29.00316394205983,13.659531717175355,25.370765448903292,49.679335050841395,0.4519601306669659,14.148218804826017,6.778574372832869,128.47892856521065,251.97767160440648,0.3134327212830036,72.85759178972606,127.01449051566162,50.87368912267268,99.01556214967621,1.2038234761001636,28.51953302177729,50.09820111632315,120.77855827141128,244.65776976519047,0.7021931607463904,71.23707990164958,122.99647791563987,81.80251429064394,169.53990290395862,0.4957395929612504,48.41445584675185,85.41036168436918,53.11847931752853,108.01834499471408,0.3448384126969081,30.88021214296294,28.20155386309647,79.73462762432595,162.61394198223363,1.469542847023614,47.812170928611266,42.24509238718124,9.180995714630813,18.23871915320245,0.3050765893081913,4.983569488096805,2.5933284429092707,135.6389184691533,278.4204987970141,0.9134830774287428,79.88041772300882,38.314717449936126
B10451,74.52257729254502,149.93000814031268,0.7447045454041386,43.651146644333274,20.591295556211055,144.96208181944905,288.84384181455613,0.21953007587066095,84.34715216389323,37.3981188954304,128.76803982323315,257.29033135261,0.38236362717654016,75.69682428142524,129.04118173018483,141.8724410079343,298.53960364056155,1.31810094317094,85.99035717372618,151.8474140321077,132.95037141656283,264.0159528658242,0.3019572097643507,76.9531823269905,132.4936628517505,99.60718868876893,195.529116370066,0.20772571574718254,55.779010994267566,97.89523912039529,22.76661569261826,46.90928423487035,0.11369686866924167,13.1468670336926,12.359255254094037,49.83054066950661,102.16769210854812,1.2727615274351465,29.023485813699505,26.832801784592576,123.41931757508465,239.60370827491585,1.5926006508713149,68.40717789089035,29.501764954634332,68.03715054249959,137.33334414773537,0.09099159935957124,38.384662831770015,17.989953993172914
B10024,124.14779575102442,249.06773936328545,0.4980672840962551,72.47636014226585,33.34064785693582,38.57297437483229,78.199187853733,0.25327962474039245,22.879608126839145,10.22820762357066,5.233169522582701,10.305709839646145,0.1131195060814708,2.7422946338620915,5.167511207338967,10.643390281729191,22.160936038747572,0.2233748326668288,6.2893472494698415,11.275796786399598,142.26685050565288,284.21435299785264,0.3389042704986974,81.70946567370336,142.81064329386064,37.701285651604444,74.67947631703265,0.6693434961033509,21.219712131064117,37.9846291770179,93.64838658238881,189.9639020523231,1.3708689172761377,55.030253158513155,45.50223639647557,29.952718809594952,60.73837004876195,0.4771772279239112,17.34026318657705,14.668936211826292,44.0377258021517,89.85103478839733,0.8185169631022116,25.627859251312344,11.269296739169803,32.671367194911205,62.82682254196384,0.6705440465631399,17.825076325148455,7.682676044416092
B10440,91.472216178536,175.94862150978832,1.3716984607930336,50.91524208688866,22.81398009222557,31.79370830790024,62.17841705250857,1.0435460652922801,17.896600368834484,8.485866237385144,41.1519882138143,80.6713379023397,0.6734311635220663,23.845822399350773,40.39376330960089,138.3511906292257,269.1584580039153,0.9484004273358316,79.14647272804108,134.72405636130304,70.1220986438332,143.00636203999105,0.5211345597504633,40.959557029069785,71.99695805487451,22.160605787260458,45.22145502108946,0.9492810480953744,12.821799245380847,22.735037782028286,101.85057284855304,209.23257471196567,0.9433857362110408,61.16990103811427,54.047121971693386,34.127574917823345,67.71870080750782,0.9757523998510363,19.548038263530596,18.297743307196384,70.69430095321995,141.7207870070143,0.8845347186031329,39.6890429403203,18.492638998611362,52.271792541757314,104.22843971852093,0.9249615897439832,29.413468886084132,13.81214214092023
B10417,119.04448505048097,241.86713012279685,0.6515574838428582,68.9395566345811,33.670884585618914,142.28127050965074,280.6198329162045,3.97397655839496,80.1145592881896,39.72860158217322,95.63225177073572,190.16716452180214,1.5764446578408269,54.90332679427151,96.23949198392019,17.936081198289326,35.49795553237679,0.5479738688081979,9.924583299349008,17.97310271557427,89.6309038855631,172.58807391756602,0.7307094659932489,49.59528252071593,86.5717145230776,50.472281930297385,100.54273230951044,0.7610680878117501,29.120906846474785,49.98469392621259,48.80256480737452,95.79071075463207,0.4257634685727016,28.71466577088093,23.494374108895652,104.45007913201057,209.7542225898452,1.592732399432487,61.299970241941494,50.24841910926811,1.0603447362124605,2.0121507255514315,0.098730820786052,0.4167370012567166,0.3700927191304153,51.57258854868983,107.01346178112527,0.05667667641464956,30.57516652378894,14.483215921968162
B10298,53.05470335479553,104.35936659766782,0.6229284527030124,30.396106136194128,13.986266167224747,24.60325843263471,49.619392039951926,0.2401447489751225,14.199058743214717,7.180985207244769,90.76550852708183,183.75796370023807,1.0589710758519728,50.90288797711418,92.19384180680169,1.958861580469724,3.9012018945497062,0.19751328015313865,0.8599030851257077,2.0298248902560827,82.31954489087235,168.3718334718636,1.2478221986454536,47.76454300400531,85.25816862484878,93.15258243009245,179.29828389896943,1.2412624547103617,52.689771462431736,89.95076286775934,30.715187415457617,61.44717366179266,0.6612027702795814,17.366108143749795,14.739995944643791,98.52573118523782,205.3826865332705,0.7292181384886852,60.16978598985638,48.347318535845545,35.34673843252332,68.25050095990606,0.6461631319054683,19.951997204339165,8.871888438273759,3.6681992175235565,7.157455050754508,0.13754594269328435,1.885662705146175,1.0827542577624
B10308,22.42289271572914,44.32889635936041,0.9338193233606764,12.97363455485346,6.3919186558110175,65.64280169722984,130.26790119201678,0.18132377964876897,38.97268034012717,17.968476061436746,117.8294500919607,234.18149210571246,0.542129730118676,67.0645665132463,117.466743391621,138.92428471991127,260.1440074791333,0.3347629119280361,74.07951420054717,130.79745946056954,17.228821445623353,35.48426218850195,0.28981416861343845,10.338064685673093,17.94650617501084,128.67577505894351,255.18794679898102,1.845635366720613,73.18684494251784,128.3699511888905,52.45310214382105,104.61292623772393,1.5165745572845872,30.99910612572602,25.83625171783645,76.67042329110866,148.80708790227706,0.8282275854220689,43.147410550084274,35.974543999534475,12.969345366218974,26.267659094595622,0.0036125535704154563,7.4086568760969636,4.170258045605838,79.37661637500784,154.5945941983321,2.315565454350204,46.00313929481516,21.680996913059953
B10012,8.084076837255576,15.969215696726613,0.2760651413679808,4.515685009927316,2.4952346807864854,78.89282117380901,154.36362083647992,0.8391417825104,45.080373913912425,20.020813522024852,36.29539425159632,73.94606697363454,0.4709672358025593,21.078157639910675,37.134367607061975,74.34242273085268,152.50427841414268,0.7346201245453587,43.67995135538885,76.71681652725538,5.4248200175900765,10.678952837974084,0.21584424572104588,2.9211206271646697,5.381043310793929,65.73265416008965,133.64075649223136,1.2835650127967932,37.479848722821465,67.60071848926631,151.7640493794936,303.90384907430234,2.572122346285255,86.90949746151419,81.26319458950651,9.985636532265788,19.901356350920747,0.3198270756439179,5.670267269724747,5.667813003018853,112.1038640700369,223.98289497875092,2.250144167765244,65.89765702814087,30.23553758877699,18.35147394886506,35.63957624108815,0.3485739623136141,10.003049144338846,4.798274053366392
B10355,63.955653865832275,130.7314752471043,0.043220694749599,38.448090489414156,17.30480991908928,42.77084895284827,84.1464818365141,0.5925538290528175,24.20668289726046,11.443696440961958,100.93537580436237,202.4032301394913,1.61208790933519,58.85395986869469,101.6671928702326,120.72477924522639,240.75113227624027,1.6314356593418717,68.80096468432623,120.95410401569346,94.37315439986294,190.11709967900597,1.1474767560691783,55.41233337144651,95.87621560570489,5.0889746104575275,9.805956588521607,0.225558706067188,2.712963586388188,5.011964452292277,96.67796087573055,192.98142380095572,0.29954718891545795,56.999176721604954,49.08621963549003,37.157794575007514,73.31260786181643,0.9603858993150396,21.41764726471772,19.408874607623602,70.37846499422245,140.5574597287583,1.325014650728665,39.8164987161186,17.084375474224167,63.39619955346705,126.95441585060128,1.2566468941022753,36.65210406730545,15.40616828482703
B10054,39.345299545925805,77.75050164274538,0.34215011161554554,22.265171141194923,10.587646202002299,124.59966798406546,241.73346823041905,1.4123734764374365,68.58594475729792,34.99804995898578,89.12533184573091,169.85009040512372,0.3624793811667992,48.23178442579112,85.2816566782344,74.93628584774665,152.30846536841773,1.005425637339395,43.11285202909626,76.50095066939906,78.84110768997525,160.35765981334572,0.4157835135280509,45.62118624908231,80.03290019715442,25.436212594972318,49.4507540908295,0.5332790276561908,14.713958288384784,24.79471615403117,91.33204785020177,178.88240590311568,1.2763879205238575,50.311384142935964,45.662148967086154,73.5470034766975,140.31319681100868,1.1479370267785591,40.10638660512117,35.89985881887637,35.04214761149861,69.06723692100921,0.3635342564439373,19.972621330075818,8.92889576530534,62.64496401869791,128.60045643889507,0.7077876895472022,36.99780276115039,16.221258941194566
B10284,142.96754098026634,283.0296476240562,1.2410072895131752,82.31602591055207,37.06087312994167,45.762768478689,92.5218418120404,0.17920037427771696,26.371412008597822,12.117441711554081,22.936759523139553,46.838918987197616,0.2335098173642396,13.486288587685937,23.517066288763008,81.41775607205076,158.925030304925,0.7671856987253693,46.33445078464788,79.69560902992532,94.20349673924149,192.85779123770743,1.3527023487461185,54.687694626344594,96.41567056089929,28.154846849269706,55.86999237062111,0.5239623766191749,16.272614241280237,28.0346766180542,116.35416197859566,222.05349447493282,1.1488286601002071,66.0597479872751,56.07146219447341,3.767363499077562,7.200861423565469,0.19602887613968697,1.8665104373489712,1.9897373947487629,86.92489897058633,176.07876833323851,0.3854625135883163,51.01149481411148,24.17207407410466,16.46117626001475,31.712568364307927,0.7072777949477561,8.965036370222968,4.883095864465701
B10052,96.44847173698803,188.048727164622,0.14468812267061634,55.45293038218387,25.67032825315934,140.05961472231476,286.75344349431754,0.05444818536701268,84.37402954134487,38.068763982221654,79.13809922842742,153.80758361078247,0.29608939243518273,44.36026536756968,77.29616472038661,113.09908330346448,227.40859905702374,0.03184225269227692,66.82389006845855,113.75007949664153,74.86944140994024,149.4938968261583,0.9327364452414321,45.41236755135006,75.37403284195797,61.68472855760632,121.93637274607521,0.8401123822185463,35.27666125709502,61.45373846104212,23.16022920329926,46.751219404739935,0.8960474426929432,13.152049051296311,12.207352223612734,139.34707111397083,286.49713755636384,1.304881799571234,81.8745256466936,73.28287134060865,88.52721583191189,175.71563564262416,0.7636531202518527,50.37856424639897,23.72344919202608,135.55530958419013,264.67752486656303,1.2287528815662827,75.71792150221738,36.147192140685576
B10349,80.16135786741069,153.84701491307268,0.7539255604246136,44.62182578426365,19.581252997345803,30.56011459450512,59.676613270080935,0.5628580976588599,17.23545993235732,8.228954062299545,44.16587435334192,88.99133639055437,0.4389956684235105,25.752597175078236,45.011823363073454,100.69961372899928,205.44891033029484,1.096271985746312,58.67663180013673,103.57358508817885,62.84234874841124,128.02539741101333,0.6288301487059382,36.37641949324429,64.09124738408549,147.30676044708147,292.0687915401791,0.02962030174417452,83.17795836673955,145.5031680841349,107.55826536438595,210.24250482297657,1.4851628624427349,61.78630702889827,55.87751497628996,128.8983997586561,257.73315040665204,2.633576589650914,73.18555786351732,69.20057115854192,57.04510909962989,112.92094591213129,0.6040385129111013,31.718843957018848,14.761666723532077,103.75340016641023,208.90675737330432,0.3113915164516152,61.7394746155211,26.09994207196231
B10112,113.83424029353215,230.1234401547766,0.8025222313385258,67.28336982169539,30.34506389689854,63.89335407835115,133.27065562048244,0.7260293446042094,38.2247307423308,17.385041666827085,96.37472865269297,194.32489598405135,0.03690745993623101,56.43714615671012,96.8111167747045,73.70508172740834,148.38188034391072,1.1002507366786038,41.57327298891494,74.94435168196156,71.33641327662316,144.29604210104156,1.4457675410301687,43.32842939633781,73.00836441993177,48.81072407127956,97.42829193263071,0.26500275160456643,27.63966052978115,48.593530542888494,92.85594292228281,175.9736762417241,0.7389829380447729,52.04038738314025,44.42311932846451,97.39691102242816,195.22333633563343,1.7451785445179806,57.50570548954053,49.96449547787438,69.58203285687156,136.34751694405847,0.6818264269693057,38.50548605343649,16.670579811084764,56.81512160751214,108.44218502249146,0.96480089273695,31.27262185720905,14.098752834545923
B10292,35.65516591708306,71.9131917524585,0.5187735510305127,20.299364056936767,9.79573721147528,43.28311175224851,83.56540720797193,0.6871446790349202,23.63732018973541,11.159948380126801,57.397801664465355,115.79786961600679,1.0639282466956217,33.56345676202422,58.52444082730486,128.14507638171185,254.2085192701299,0.8421776170970692,74.46758165707578,128.17558610563017,139.0597168626593,280.4173415882526,0.336056853198364,83.68925578760685,140.8624366014817,82.61606998246569,159.05334969892834,0.7243396359735019,47.90414442736686,80.09055248515406,118.30389274025708,242.28192840324047,1.3019324141832236,70.67870302750768,60.0334854189021,102.53713196391789,206.73172193855788,0.4689479979344781,60.229478591629764,51.08049238050616,117.22618442797405,236.36907698849137,1.8031919879294465,66.83654188183858,29.109535789662253,60.3694075343592,119.09388160241123,2.151460023704758,34.350126044600486,16.492650622640305
B10467,75.26165125987261,151.58388116068662,1.1682472109809021,44.62637890324927,19.82243313100658,68.9197528017221,132.90298852704402,0.7074272007101249,38.138155356910374,17.237551868262006,45.223442495414126,91.11883784833508,0.6200635592182129,26.50911321023256,45.87380024823305,128.56748991661524,247.08195712522308,1.371737296076828,72.20684016250195,122.78414979505816,100.05443796849357,191.54040368810973,1.4153324733099404,56.735782005870526,96.34790180453699,37.599074747907174,75.00681370143161,1.1804621663657402,20.551625323567112,37.90738528195372,48.451060002264676,97.22987319477421,0.7502624719021583,27.752855083117083,24.555414475772523,23.233740933081513,45.999324195513715,1.108889002275648,12.992782803274007,12.232506860115963,,,,,,,,,,
B10159,31.37633692109408,62.91322092142295,0.1275675178498047,18.398683196005635,8.894551906200762,56.541349250366466,110.53407455782244,0.8485708978526667,30.90252366097545,14.99818420563572,138.5883812337271,271.67333263501314,0.33124868124142537,79.18122264156415,136.2289030026461,38.534604965163894,74.89671056100288,0.6888945482650526,21.158130101031947,37.71382295554513,43.43724097329831,88.21349092048223,0.428563713040818,25.859456729855705,44.66519371175769,4.403718508295282,8.761389095771833,0.0454604791344011,2.3076567086105224,4.457597172912491,62.015411183966926,122.62442972232277,0.4054096237040997,37.014330251578215,31.922413077977858,112.93850524932706,222.85663206723407,1.4888437885928782,64.1115389624353,55.78465224539002,116.9612562794278,229.05410047502556,1.6029338440520835,66.68227139841561,27.371468042390585,49.16079865897213,95.92239264825753,0.8318566645738014,28.280171793937217,11.93567123421747
